,year,Name,gmw_cover,gmw_change,gmw_loss,gmw_gain,country
1148,2018,Nicaragua,76112.4955875231,-191.2049396289028,-2126.411564268197,1935.206624639294,NIC
1149,2018,New Zealand,30048.81769229078,1021.5060145418872,-1487.57070051598,2509.076715057867,NZL
1150,2018,Oman,134.0120942261478,-34.3466073325122,-40.49509236684255,6.148485034330349,OMN
1151,2018,Pakistan,92764.86231540212,-7237.329719947767,-11072.07955686841,3834.749836920643,PAK
1152,2018,Panama,155316.2937282966,-505.611014874738,-3415.534598379832,2909.923583505094,PAN
1153,2018,Peru,5470.577122526498,-205.03427285781535,-843.6428697946097,638.6085969367944,PER
1154,2018,Philippines,283373.0202276303,-9359.180392128412,-20384.8945681711,11025.71417604269,PHL
1155,2018,Palau,5737.767186303868,75.96536259451983,-27.66680522025677,103.6321678147766,PLW
1156,2018,Papua New Guinea,454352.8496577634,-2994.799746858293,-11328.75821777773,8333.958470919437,PNG
1157,2018,Puerto Rico,8572.399289694313,22.487589731122117,-284.0012185974394,306.4888083285615,PRI
1158,2018,French Polynesia,121.2772909107784,-0.939856662508969,-2.611291861763659,1.67143519925469,PYF
1159,2018,Qatar,449.5345172100976,21.78412502159015,-10.74513701767245,32.5292620392626,QAT
1160,2018,Saudi Arabia,7681.773316781691,-2328.5602800969336,-2621.569216057859,293.0089359609256,SAU
1161,2018,Sudan,994.0282956786732,-776.4446925087797,-787.9961069652336,11.55141445645393,SDN
1162,2018,Senegal,127031.2269420354,428.39313410111936,-3774.232412090876,4202.625546191995,SEN
1163,2018,Singapore,732.8021051218624,-107.56523393715032,-120.5015042175208,12.9362702803705,SGP
1164,2018,Solomon Islands,52471.25091761576,-259.2706044561021,-1390.399734370778,1131.129129914676,SLB
1165,2018,Sierra Leone,157628.717937731,-2418.326481071019,-4439.435198153254,2021.108717082235,SLE
1166,2018,El Salvador,37654.80614102179,16.893395043662906,-383.7988715809595,400.6922666246224,SLV
1167,2018,Somalia,3554.238968011674,-125.15509559794047,-213.6441592247908,88.48906362685031,SOM
1168,2018,São Tomé and Príncipe,48.38520660097184,0.0,0.0,0.0,STP
1169,2018,Suriname,80939.27919751857,4953.988504723527,-6925.590701185133,11879.57920590866,SUR
1170,2018,Sint Maarten,5.382280584521931,0.0,0.0,0.0,SXM
1171,2018,Seychelles,382.3806974800234,-0.7826552077684807,-1.36449293271531,0.5818377249468292,SYC
1172,2018,Turks and Caicos Islands,15819.56250353185,-5039.083991206262,-5271.693912158104,232.609920951842,TCA
1173,2018,Togo,41.28213485963572,-12.079610510615488,-16.09381931077037,4.014208800154885,TGO
1174,2018,Thailand,249273.3392152407,-10545.281704888246,-14665.06258517544,4119.780880287193,THA
1175,2018,Timor-Leste,1047.448515815417,0.8898029650281387,-56.22263801142301,57.11244097645115,TLS
1176,2018,Tonga,1067.718783389353,12.53280665749906,-30.3271606651587,42.85996732265776,TON
1177,2018,Trinidad and Tobago,8309.164879711294,1.845392714901891,-229.1641722556393,231.0095649705412,TTO
1178,2018,Tuvalu,8.911715002600106,0.0,0.0,0.0,TUV
1179,2018,Taiwan,168.9887074966922,-16.1151493875637,-30.40057676077481,14.28542737321111,TWN
1180,2018,Tanzania,111542.0777257549,-2153.4801082735657,-4082.054296866431,1928.574188592865,TZA
1181,2018,United States,230292.546706823,-9697.490196768464,-13045.37720531325,3347.887008544787,USA
1182,2018,Saint Vincent and the Grenadines,31.38323551572376,-0.7588999887983956,-1.565903119747606,0.8070031309492105,VCT
1183,2018,Venezuela,284515.9188189243,-340.1810986532946,-9598.403037659962,9258.221939006668,VEN
1184,2018,British Virgin Islands,96.95401381393124,5.012666552121237,-8.461911673203973,13.47457822532521,VGB
1185,2018,"Virgin Islands, U.S.",264.6287289952527,-0.2509167719409504,-17.59315953336208,17.34224276142113,VIR
1186,2018,Vietnam,186841.707314089,-9577.783968286887,-16572.54694610505,6994.762977818163,VNM
1187,2018,Vanuatu,1637.045455899599,14.0155228264618,-11.37242022000158,25.38794304646338,VUT
1188,2018,Wallis and Futuna,29.36241382094458,0.0,0.0,0.0,WLF
1189,2018,Samoa,229.6221365193452,-4.3289308217101965,-8.29947739855194,3.970546576841743,WSM
1190,2018,Yemen,1579.134640229659,-320.02166955165944,-408.4389211356478,88.41725158398836,YEM
1191,2018,South Africa,2648.418968748718,82.44137638770133,-213.8473774249863,296.2887538126876,ZAF
1195,2019,Aruba,44.18666770067045,-10.86554116110884,-11.38830077525802,0.5227596141491794,ABW
1196,2019,Angola,28438.62201260614,-886.5019424238836,-1212.509057892793,326.0071154689093,AGO
1197,2019,Anguilla,3.610992653324238,-0.6679300299478907,-0.8530443723319687,0.185114342384078,AIA
1198,2019,United Arab Emirates,7455.832152191157,-127.0375458378154,-615.7444750395466,488.7069292017312,ARE
1199,2019,American Samoa,32.27890561033307,-0.3203611538257604,-0.3203611538257604,0.0,ASM
1200,2019,French Southern Territories,672.3017576233925,0.0,0.0,0.0,ATF
1201,2019,Antigua and Barbuda,876.9969850555584,17.01668885335674,-35.81604787014447,52.83273672350121,ATG
1202,2019,Australia,1021854.189500211,-43617.642128935135,-65752.61788718624,22134.9757582511,AUS
1203,2019,Benin,2917.533948077453,5.791848590753261,-398.5123607435518,404.3042093343051,BEN
1204,2019,"Bonaire, Sint Eustatius and Saba",196.3217458181315,-51.41936084857743,-51.94286732751043,0.5235064789329933,BES
1205,2019,Bangladesh,447450.2403174472,2733.116009068828,-19177.62524552864,21910.74125459747,BGD
1206,2019,Bahrain,59.82091536556127,-4.30181823373139,-5.573604011118702,1.271785777387312,BHR
1207,2019,Bahamas,151748.5798396328,-17261.59725884437,-18216.29591939099,954.6986605466204,BHS
1208,2019,Belize,53043.46310351616,-1858.171842387664,-2806.218794781528,948.046952393864,BLZ
1209,2019,Bermuda,20.94119861723052,0.0,0.0,0.0,BMU
1210,2019,Brazil,1142058.078565723,-5397.919280617884,-62067.34279135273,56669.42351073484,BRA
1211,2019,Barbados,9.881213271282524,0.1047301922379757,-0.3220334136681933,0.4267636059061691,BRB
1212,2019,Brunei,11523.81488764339,61.658336224074304,-132.2952521917992,193.9535884158735,BRN
1213,2019,China,21790.03247121484,-2709.15261648137,-4859.444219592755,2150.291603111385,CHN
1214,2019,Côte d'Ivoire,5434.892451381151,-349.6728629205462,-518.9641639435122,169.291301022966,CIV
1215,2019,Cameroon,197251.7252621522,895.8444363826832,-1776.026320834051,2671.870757216734,CMR
1216,2019,Democratic Republic of the Congo,23719.44243947824,-80.2749948195879,-377.8625360289228,297.5875412093349,COD
1217,2019,Republic of Congo,2011.48897833965,-6.082376214776129,-37.13834332675193,31.0559671119758,COG
1218,2019,Cook Islands,3.271537547457394,0.0,0.0,0.0,COK
1219,2019,Colombia,281039.775740964,-6983.8111656200745,-14024.90588601371,7041.094720393636,COL
1220,2019,Comoros,97.90541070775753,1.208880160739992,-0.646005904269475,1.854886065009467,COM
1221,2019,Costa Rica,37471.32225489801,-467.810153364843,-1769.74466404041,1301.934510675567,CRI
1222,2019,Cuba,359971.533830043,-28910.8515237422,-35867.62679541354,6956.77527167134,CUB
1223,2019,Curaçao,44.44149792948612,-0.0923537057803158,-0.0923537057803158,0.0,CUW
1224,2019,Cayman Islands,4494.075755023743,-189.5149913081509,-209.9708395590319,20.45584825088096,CYM
1225,2019,Djibouti,742.2772595155127,-146.53610755665076,-172.8458135503349,26.30970599368414,DJI
1226,2019,Dominica,1.38313613659597,0.0938032191013976,0.0,0.0938032191013976,DMA
1227,2019,Dominican Republic,19147.45058064115,-494.05148396236353,-799.7359150758018,305.6844311134383,DOM
1228,2019,Ecuador,153487.5520090614,-5913.021799245193,-11941.63323376267,6028.611434517477,ECU
1229,2019,Egypt,206.9930524705155,-86.92044654324779,-88.226945634668,1.306499091420201,EGY
1230,2019,Eritrea,7851.960311438301,-1484.677836579516,-1631.405085133852,146.727248554336,ERI
1231,2019,Fiji,48870.55772482496,298.15504080147605,-744.0005367654009,1042.155577566877,FJI
1232,2019,Micronesia,8818.204525600051,-265.37127031033265,-280.3369771623022,14.96570685196958,FSM
1233,2019,Gabon,175036.3794426547,-909.1964326689084,-1884.881666114444,975.6852334455356,GAB
1234,2019,Ghana,17974.07120897215,-93.05265104696991,-2782.322696539216,2689.270045492246,GHA
1235,2019,Guinea,221774.7192566452,-6100.457489217137,-10474.80972964905,4374.352240431914,GIN
1236,2019,Guadeloupe,3426.323846248799,9.53653919605042,-38.08557056840706,47.62210976445748,GLP
1237,2019,Gambia,61215.7475080244,443.669549924143,-1593.341158918149,2037.010708842292,GMB
1238,2019,Guinea-Bissau,270707.6193063112,-3584.642030029996,-10646.13227587839,7061.490245848394,GNB
1239,2019,Equatorial Guinea,25575.45969706828,-58.27095186559768,-175.0443379194392,116.7733860538415,GNQ
1240,2019,Grenada,192.6873441178553,-1.112811308364981,-5.536145266357923,4.423333957992941,GRD
1241,2019,Guatemala,24960.9923836525,-39.05626900578818,-767.2309115447306,728.1746425389424,GTM
1242,2019,French Guiana,62560.85159123428,3116.8025809780484,-7132.214052033622,10249.01663301167,GUF
1243,2019,Guam,51.87916577369177,0.0455712346070538,-1.469984825714869,1.515556060321923,GUM
1244,2019,Guyana,29042.08557863764,-1765.740926486928,-3394.508057182206,1628.767130695278,GUY
1245,2019,Honduras,61261.98078965431,-1155.083005338161,-2888.251241064751,1733.16823572659,HND
1246,2019,Haiti,15416.71329472062,-1263.835003888942,-1584.852290031914,321.0172861429719,HTI
1247,2019,Indonesia,2943416.176086579,-183886.08314803505,-239872.9928349704,55986.90968693537,IDN
1248,2019,India,408123.3751725513,-2995.1825077804606,-27802.02150408317,24806.83899630271,IND
1249,2019,Iran,11677.82504809842,-2591.2514751096105,-3194.274970220057,603.0234951104467,IRN
1250,2019,Jamaica,9942.297073890211,-608.5453250598503,-690.0741271311749,81.52880207132472,JAM
1251,2019,Japan,1029.559683078258,-6.44458815234589,-28.09445455482721,21.64986640248132,JPN
1252,2019,Kenya,54524.45968292787,-465.9884156489011,-1929.739175821222,1463.750760172321,KEN
1253,2019,Cambodia,62181.45604291141,-2474.31782694179,-2963.453601773515,489.1357748317251,KHM
1254,2019,Kiribati,146.482619017108,0.0,0.0,0.0,KIR
1255,2019,Saint Kitts and Nevis,34.13280190225722,0.375475052762986,-1.624000338393851,1.999475391156837,KNA
1256,2019,Liberia,18583.29267234416,-98.4627654102564,-588.7003723427956,490.2376069325392,LBR
1257,2019,Saint Lucia,162.6919791559075,-0.2887190061759621,-1.376172693158258,1.087453686982296,LCA
1258,2019,Sri Lanka,20354.17291322128,-5507.072459964097,-6172.178571762581,665.1061117984839,LKA
1259,2019,Saint-Martin,1.125184999234846,-0.0898434170389588,-0.0898434170389588,0.0,MAF
1260,2019,Madagascar,277989.483803535,-4654.754654908944,-11450.29682738127,6795.542172472326,MDG
1261,2019,Maldives,97.34406656011306,0.0,0.0,0.0,MDV
1262,2019,Mexico,1014410.250925038,-35895.959800343895,-55649.54781997966,19753.58801963577,MEX
1263,2019,Marshall Islands,32.54464470607722,0.0,0.0,0.0,MHL
1264,2019,Myanmar,537499.4706760509,-44620.990934371206,-64385.41624136046,19764.42530698925,MMR
1265,2019,Mozambique,307151.6563002692,-11493.031374192213,-19570.81729039696,8077.78591620475,MOZ
1266,2019,Mauritania,318.119961147463,-7.25161792626723,-43.03705723313132,35.78543930686409,MRT
1267,2019,Martinique,1938.832833483604,17.86073618502184,-30.77198782920119,48.63272401422303,MTQ
1268,2019,Mauritius,426.6673522666962,-126.26586410728116,-139.6145223527472,13.34865824546604,MUS
1269,2019,Malaysia,525576.2253606897,-5905.47601291482,-15950.42375410898,10044.94774119416,MYS
1270,2019,Mayotte,682.5485936673825,5.795872668449487,-9.392619681481182,15.18849234993067,MYT
1271,2019,New Caledonia,33254.12257208261,246.12778372991625,-784.8882118634667,1031.015995593383,NCL
1272,2019,Nigeria,845958.6110038392,-14474.051071923475,-21909.91923532773,7435.868163404251,NGA
1273,2019,Nicaragua,75494.50682399311,-809.1937031588848,-2828.532377677064,2019.338674518179,NIC
1274,2019,New Zealand,29935.5502029803,908.2385252314052,-1676.328292352645,2584.56681758405,NZL
1275,2019,Oman,137.5937978296038,-30.76490372905621,-38.05293156282411,7.288027833767893,OMN
1276,2019,Pakistan,90006.36364900747,-9995.828386342422,-13384.93134687897,3389.102960536548,PAK
1277,2019,Panama,154560.7368551181,-1261.167888053256,-3947.369929710541,2686.202041657285,PAN
1278,2019,Peru,5521.571561483099,-154.03983390121425,-802.7063563776692,648.6665224764549,PER
1279,2019,Philippines,284917.6877521914,-7814.512867567309,-20070.29773293337,12255.78486536606,PHL
1280,2019,Palau,5703.27874495079,41.4769212414425,-44.93796121599313,86.41488245743562,PLW
1281,2019,Papua New Guinea,453561.7756953751,-3785.873709246616,-12531.35078886652,8745.477079619905,PNG
1282,2019,Puerto Rico,8427.022914874564,-122.88878508862578,-351.86630258978,228.9775175011542,PRI
1283,2019,French Polynesia,124.4573081699892,2.2401605967017897,-1.891045155403351,4.13120575210514,PYF
1284,2019,Qatar,453.5908880714465,25.84049588293904,-11.12874448009296,36.969240363032,QAT
1285,2019,Saudi Arabia,7668.805548645341,-2341.528048233283,-2658.203917015149,316.6758687818658,SAU
1286,2019,Sudan,950.6875883514944,-819.7853998359586,-831.29674079401,11.51134095805135,SDN
1287,2019,Senegal,127316.4344268276,713.6006188932865,-3449.017140408648,4162.617759301935,SEN
1288,2019,Singapore,730.2136980919795,-110.15364096703324,-128.0504115129613,17.89677054592806,SGP
1289,2019,Solomon Islands,52750.39063572687,19.869113655004867,-1506.705652914579,1526.574766569584,SLB
1290,2019,Sierra Leone,154976.732965011,-5070.311453790975,-6825.932435412797,1755.620981621822,SLE
1291,2019,El Salvador,37441.16541830597,-196.7473276721537,-526.1327622828892,329.3854346107355,SLV
1292,2019,Somalia,3534.529341847599,-144.86472176201642,-235.8780248501133,91.01330308809686,SOM
1293,2019,São Tomé and Príncipe,48.38520660097184,0.0,0.0,0.0,STP
1294,2019,Suriname,80830.43199843285,4845.14130563779,-7342.713392066051,12187.85469770384,SUR
1295,2019,Sint Maarten,5.382280584521931,0.0,0.0,0.0,SXM
1296,2019,Seychelles,383.1450637072011,-0.0182889805908433,-0.9880262228748858,0.9697372422840425,SYC
1297,2019,Turks and Caicos Islands,15920.74961311913,-4937.896881618978,-5185.215402778776,247.3185211597976,TCA
1298,2019,Togo,45.36275831865646,-7.998987051594739,-15.10847889328648,7.109491841691739,TGO
1299,2019,Thailand,250640.5766211547,-9178.044298974282,-14105.90099890561,4927.856699931328,THA
1300,2019,Timor-Leste,1051.848551349068,5.289838498679231,-52.30262589828119,57.59246439696042,TLS
1301,2019,Tonga,1057.524889622955,2.338912891101536,-30.65324514580969,32.99215803691123,TON
1302,2019,Trinidad and Tobago,8344.8198807525,37.500393756109816,-219.2010480031127,256.7014417592225,TTO
1303,2019,Tuvalu,8.911715002600106,0.0,0.0,0.0,TUV
1304,2019,Taiwan,161.1792229407925,-23.924633943463377,-32.61441846830371,8.689784524840336,TWN
1305,2019,Tanzania,111775.280440029,-1920.2773939994688,-4130.899423311361,2210.622029311892,TZA
1306,2019,United States,231876.2604552611,-8113.776448330405,-11958.00943693095,3844.232988600545,USA
1307,2019,Saint Vincent and the Grenadines,32.04231586481043,-0.0998196397117281,-1.381599172076555,1.281779532364827,VCT
1308,2019,Venezuela,284959.4011119964,103.3011944187383,-9655.775211737982,9759.07640615672,VEN
1309,2019,British Virgin Islands,94.20564106448512,2.2642938026751445,-9.134493404582283,11.39878720725743,VGB
1310,2019,"Virgin Islands, U.S.",265.3823063775239,0.5026606103302207,-19.43870242504221,19.94136303537243,VIR
1311,2019,Vietnam,187099.0502766298,-9320.44100574607,-16105.68494073729,6785.243934991221,VNM
1312,2019,Vanuatu,1634.796221967044,11.76628889390734,-17.53573444007915,29.30202333398649,VUT
1313,2019,Wallis and Futuna,29.36241382094458,0.0,0.0,0.0,WLF
1314,2019,Samoa,231.2795513654794,-2.671515975576055,-8.299341546489863,5.627825570913808,WSM
1315,2019,Yemen,1591.195664503243,-307.960645278076,-405.7485179647548,97.78787268667878,YEM
1316,2019,South Africa,2661.574351332224,95.5967589712069,-203.0361194785374,298.6328784497443,ZAF
1320,2020,Aruba,45.93870430897098,-9.113504552808315,-9.636264166957496,0.5227596141491794,ABW
1321,2020,Angola,28356.67310921142,-968.4508458186012,-1299.567338186279,331.1164923676777,AGO
1322,2020,Anguilla,3.700789548589774,-0.5781331346823539,-0.7632475920854211,0.1851144574030672,AIA
1323,2020,United Arab Emirates,7444.860191951085,-138.00950607788684,-619.8470552287918,481.8375491509049,ARE
1324,2020,American Samoa,32.05007054735209,-0.5491962168067382,-0.5491962168067382,0.0,ASM
1325,2020,French Southern Territories,672.3017576233925,0.0,0.0,0.0,ATF
1326,2020,Antigua and Barbuda,868.7895924624295,8.809296260227825,-46.94718727837341,55.75648353860124,ATG
1327,2020,Australia,1017080.57481442,-48391.256814725886,-69987.11329361616,21595.85647889027,AUS
1328,2020,Benin,2877.199198769212,-34.542900717487555,-456.834397772578,422.2914970550904,BEN
1329,2020,"Bonaire, Sint Eustatius and Saba",198.2652106935978,-49.47589597311108,-50.1421789881242,0.6662830150131184,BES
1330,2020,Bangladesh,448385.7504999611,3668.626191582749,-19436.51343201753,23105.13962360028,BGD
1331,2020,Bahrain,59.69988519986406,-4.4228483994286005,-6.042932810199058,1.620084410770457,BHR
1332,2020,Bahamas,154121.1536064297,-14889.023492047549,-15966.23210331382,1077.20861126627,BHS
1333,2020,Belize,52869.44095319974,-2032.1939927040712,-2954.694989355642,922.500996651571,BLZ
1334,2020,Bermuda,20.94119861723052,0.0,0.0,0.0,BMU
1335,2020,Brazil,1141470.846885799,-5985.150960542342,-62973.95627443749,56988.80531389515,BRA
1336,2020,Barbados,10.63285334416238,0.8563702651178314,-0.0920088260380533,0.9483790911558848,BRB
1337,2020,Brunei,11497.11566968937,34.95911827006199,-164.1812053767506,199.1403236468126,BRN
1338,2020,China,21580.66290769062,-2918.522180005584,-5116.096961509871,2197.574781504287,CHN
1339,2020,Côte d'Ivoire,5447.717556105423,-336.8477581962741,-515.0097134315989,178.1619552353248,CIV
1340,2020,Cameroon,197000.5479447411,644.6671189715771,-2100.321124762459,2744.988243734036,CMR
1341,2020,Democratic Republic of the Congo,23683.88331894822,-115.8341153496047,-423.680345995213,307.8462306456083,COD
1342,2020,Republic of Congo,2010.902371165467,-6.668983388958829,-40.10277922997579,33.43379584101696,COG
1343,2020,Cook Islands,3.271537547457394,0.0,0.0,0.0,COK
1344,2020,Colombia,280754.218414776,-7269.368491807982,-13652.14404546898,6382.775553660998,COL
1345,2020,Comoros,96.94435864631504,0.2478280992975147,-0.3230882097670943,0.570916309064609,COM
1346,2020,Costa Rica,37110.85460292018,-828.2778053426739,-2159.763004945572,1331.485199602898,CRI
1347,2020,Cuba,359694.107053166,-29188.27830061929,-36322.99270659908,7134.714405979783,CUB
1348,2020,Curaçao,44.44149792948612,-0.0923537057803158,-0.0923537057803158,0.0,CUW
1349,2020,Cayman Islands,4488.500601908411,-195.09014442348203,-215.5923119393425,20.50216751586047,CYM
1350,2020,Djibouti,750.1043481715081,-138.70901890065522,-165.686005313514,26.97698641285875,DJI
1351,2020,Dominica,1.430037746146669,0.1407048286520965,0.0,0.1407048286520965,DMA
1352,2020,Dominican Republic,19184.4031319822,-457.0989326213172,-773.5446083878801,316.4456757665629,DOM
1353,2020,Ecuador,153542.8834744403,-5857.690333866283,-12107.79844779848,6250.108113932196,ECU
1354,2020,Egypt,223.5362156512337,-70.37728336252962,-71.46666143511021,1.089378072580592,EGY
1355,2020,Eritrea,7791.29702248319,-1545.3411255346273,-1673.263818404719,127.9226928700917,ERI
1356,2020,Fiji,48814.35366684153,241.9509828180452,-865.0062169958609,1106.957199813906,FJI
1357,2020,Micronesia,8794.423025821476,-289.15277008890774,-304.7944733399214,15.64170325101365,FSM
1358,2020,Gabon,174700.5850516442,-1244.9908236793494,-2236.92752370192,991.9367000225706,GAB
1359,2020,Ghana,17952.37951440904,-114.74434561007274,-2989.721160440634,2874.976814830561,GHA
1360,2020,Guinea,221145.4777901374,-6729.698955724893,-11411.19501300909,4681.496057284197,GIN
1361,2020,Guadeloupe,3420.335656622274,3.548349569524909,-50.00855524348431,53.55690481300922,GLP
1362,2020,Gambia,60971.57662852515,199.49867042489404,-1815.259117109386,2014.75778753428,GMB
1363,2020,Guinea-Bissau,268831.713065888,-5460.5482704532005,-12157.27904085178,6696.730770398579,GNB
1364,2020,Equatorial Guinea,25594.50303065106,-39.22761828281361,-175.8446141830312,136.6169959002176,GNQ
1365,2020,Grenada,193.0019296566217,-0.7982257695985426,-6.505066419530569,5.706840649932026,GRD
1366,2020,Guatemala,24964.61774029365,-35.43091236464056,-872.9668476165141,837.5359352518735,GTM
1367,2020,French Guiana,62969.90828314312,3525.859272886886,-7343.985865956214,10869.8451388431,GUF
1368,2020,Guam,52.21371150820512,0.3801169691203991,-1.561781454242669,1.941898423363068,GUM
1369,2020,Guyana,28859.27311940773,-1948.5533857168368,-3760.225205605275,1811.671819888438,GUY
1370,2020,Honduras,60564.0249072687,-1853.03888772377,-3615.384303720631,1762.345415996861,HND
1371,2020,Haiti,15401.11446769183,-1279.4338309177365,-1605.324679510954,325.8908485932174,HTI
1372,2020,Indonesia,2953398.423839491,-173903.83539512218,-229764.4253804547,55860.58998533252,IDN
1373,2020,India,403784.6175852999,-7333.94009503179,-31377.35288420918,24043.41278917739,IND
1374,2020,Iran,11176.66049753489,-3092.41602567314,-3674.310496247781,581.8944705746408,IRN
1375,2020,Jamaica,9945.038356467128,-605.804042482936,-700.8653077844863,95.06126530155034,JAM
1376,2020,Japan,1031.132136166831,-4.872135063772639,-31.15811021045688,26.28597514668424,JPN
1377,2020,Kenya,54429.50253489282,-560.945563683948,-2150.221711719737,1589.276148035789,KEN
1378,2020,Cambodia,62691.87531917784,-1963.8985506753552,-2613.980952587574,650.0824019122188,KHM
1379,2020,Kiribati,146.482619017108,0.0,0.0,0.0,KIR
1380,2020,Saint Kitts and Nevis,34.54996922351418,0.7926423740199511,-1.578857927930058,2.371500301950009,KNA
1381,2020,Liberia,18336.70874677391,-345.04669098051096,-815.030842320903,469.9841513403921,LBR
1382,2020,Saint Lucia,162.3722229885662,-0.608475173517244,-1.743189806266378,1.134714632749134,LCA
1383,2020,Sri Lanka,19874.34735700599,-5986.898016179395,-6799.186462154043,812.2884459746475,LKA
1384,2020,Saint-Martin,1.080263151934094,-0.1347652643397104,-0.1347652643397104,0.0,MAF
1385,2020,Madagascar,277567.2514419843,-5076.9870164596405,-12154.4668032426,7077.479786782959,MDG
1386,2020,Maldives,97.34406656011306,0.0,0.0,0.0,MDV
1387,2020,Mexico,1005518.144852989,-44788.06587239326,-65578.55510768946,20790.48923529621,MEX
1388,2020,Marshall Islands,32.54464470607722,0.0,0.0,0.0,MHL
1389,2020,Myanmar,543539.322088617,-38581.13952180509,-58281.90513071477,19700.76560890968,MMR
1390,2020,Mozambique,302734.5412462134,-15910.146428247996,-23325.45847739957,7415.312049151574,MOZ
1391,2020,Mauritania,344.235746697229,18.864167623498865,-33.32752488735859,52.19169251085746,MRT
1392,2020,Martinique,1940.626493957518,19.654396658936143,-36.98955595834916,56.6439526172853,MTQ
1393,2020,Mauritius,431.7228834842834,-121.21033288969387,-136.1129976890014,14.90266479930752,MUS
1394,2020,Malaysia,524574.778350695,-6906.923022909419,-17086.07501307358,10179.15199016416,MYS
1395,2020,Mayotte,676.0353969501949,-0.7173240487380887,-13.62826177063527,12.91093772189718,MYT
1396,2020,New Caledonia,33413.30243466228,405.3076463095788,-875.2139745256002,1280.521620835179,NCL
1397,2020,Nigeria,844243.1544027954,-16189.507672967256,-24354.71724082541,8165.209567858154,NGA
1398,2020,Nicaragua,74731.0480460129,-1572.652481139104,-3477.696762054828,1905.044280915724,NIC
1399,2020,New Zealand,29608.37809109884,581.0664133499472,-2016.189103900093,2597.25551725004,NZL
1400,2020,Oman,143.6062024568957,-24.752499101764258,-34.39011306719379,9.63761396542953,OMN
1401,2020,Pakistan,82788.62728669935,-17213.56474865054,-19583.6901828368,2370.125434186257,PAK
1402,2020,Panama,153568.5402155,-2253.364527671353,-4753.791517625199,2500.426989953846,PAN
1403,2020,Peru,5493.939838738303,-181.67155664601069,-790.5494983847357,608.877941738725,PER
1404,2020,Philippines,284798.0131229601,-7934.18749679856,-20617.34935816894,12683.16186137038,PHL
1405,2020,Palau,5687.714955496062,25.913131786714885,-51.72333853678286,77.63647032349775,PLW
1406,2020,Papua New Guinea,452473.726730458,-4873.922674163643,-13699.06509051685,8825.142416353206,PNG
1407,2020,Puerto Rico,8284.45734320447,-265.45435675871823,-484.8558308785961,219.4014741198779,PRI
1408,2020,French Polynesia,125.2014493697015,2.9843017964140577,-1.936041213307922,4.92034300972198,PYF
1409,2020,Qatar,453.5075164847329,25.75712429622541,-11.04352050704181,36.80064480326722,QAT
1410,2020,Saudi Arabia,7709.814344538783,-2300.5192523398423,-2645.714538595997,345.1952862561546,SAU
1411,2020,Sudan,938.8260722896156,-831.6469158978373,-842.836794480467,11.18987858262967,SDN
1412,2020,Senegal,126974.2636503479,371.42984241358135,-3744.507959640332,4115.937802053913,SEN
1413,2020,Singapore,729.7061129362204,-110.66122612279231,-132.1080905499703,21.44686442717799,SGP
1414,2020,Solomon Islands,52650.57322458117,-79.948297490693,-1707.94837657641,1628.000079085717,SLB
1415,2020,Sierra Leone,152903.0456342,-7143.998784601936,-8685.225851948511,1541.227067346575,SLE
1416,2020,El Salvador,37305.62901921836,-332.283726759772,-703.3602912125292,371.0765644527572,SLV
1417,2020,Somalia,3514.741923990372,-164.65213961924314,-258.8515120283396,94.19937240909644,SOM
1418,2020,São Tomé and Príncipe,48.38520660097184,0.0,0.0,0.0,STP
1419,2020,Suriname,80043.85534226906,4058.564649474003,-8285.260553150687,12343.82520262469,SUR
1420,2020,Sint Maarten,5.382280584521931,0.0,0.0,0.0,SXM
1421,2020,Seychelles,383.0495357011401,-0.113816986651837,-1.035069877771699,0.921252891119862,SYC
1422,2020,Turks and Caicos Islands,16466.2669738245,-4392.379520913606,-4734.428755224146,342.0492343105393,TCA
1423,2020,Togo,49.59502894980712,-3.7667164204440926,-12.76243696947468,8.995720549030587,TGO
1424,2020,Thailand,252798.6243535119,-7019.9965666170665,-12495.33374799104,5475.337181373974,THA
1425,2020,Timor-Leste,1050.027748814672,3.4690359642835062,-50.94828743036945,54.41732339465295,TLS
1426,2020,Tonga,1043.09256293761,-12.093413794243949,-32.01955553747744,19.92614174323349,TON
1427,2020,Trinidad and Tobago,8223.148669576602,-84.17081741978939,-334.1739967594585,250.0031793396691,TTO
1428,2020,Tuvalu,8.911715002600106,0.0,0.0,0.0,TUV
1429,2020,Taiwan,163.1577747614342,-21.946082122821664,-31.91227817150365,9.966196048681986,TWN
1430,2020,Tanzania,110787.1657493298,-2908.3920846986907,-5203.489568493553,2295.097483794862,TZA
1431,2020,United States,232911.5505218843,-7078.486381707189,-11934.60582490751,4856.119443200321,USA
1432,2020,Saint Vincent and the Grenadines,32.5190343437942,0.3768988392720469,-1.474183621596725,1.851082460868772,VCT
1433,2020,Venezuela,284674.8822091886,-181.2177083890747,-10141.20350682511,9959.985798436035,VEN
1434,2020,British Virgin Islands,97.37634038141324,5.434993119603254,-8.732286298499437,14.16727941810269,VGB
1435,2020,"Virgin Islands, U.S.",261.5841098432292,-3.29553592396449,-23.97910336886588,20.68356744490139,VIR
1436,2020,Vietnam,187147.2243950716,-9272.266887304348,-18209.87939178593,8937.612504481582,VNM
1437,2020,Vanuatu,1583.671258408125,-39.35867466501216,-69.26304733133423,29.90437266632207,VUT
