0.28,0.245283018867925,0.224489795918367,0.333333333333333,0.28,0.28125,0.25,0.285714285714286,0.2,0.266666666666667,0.3,0.25,0.238095238095238,0.0434782608695652,0.1,0,0.324324324324324,0.390243902439024,0.244897959183673,0.352941176470588,0.285714285714286,0.179487179487179,0.25,0.219512195121951,0.263157894736842,0.282051282051282,0.230769230769231,0.210526315789474,0.173913043478261,0.27027027027027,0.315789473684211,0.268292682926829,0.276595744680851,0.315789473684211,0.25,0.235294117647059,0.305555555555556
0.432432432432432,0.509433962264151,0.469387755102041,0.378378378378378,0.432432432432432,0.324324324324324,0.5,0.404761904761905,0.405405405405405,0.488888888888889,0.351351351351351,0.378378378378378,0.27027027027027,0.324324324324324,0.243243243243243,0.324324324324324,0,0.609756097560976,0.489795918367347,0.486486486486487,0.476190476190476,0.487179487179487,0.45,0.463414634146341,0.5,0.487179487179487,0.435897435897436,0.552631578947368,0.324324324324324,0.621621621621622,0.473684210526316,0.51219512195122,0.51063829787234,0.473684210526316,0.432432432432432,0.432432432432432,0.324324324324324
0.268292682926829,0.60377358490566,0.63265306122449,0.219512195121951,0.268292682926829,0.292682926829268,0.609756097560976,0.523809523809524,0.365853658536585,0.622222222222222,0.317073170731707,0.365853658536585,0.195121951219512,0.317073170731707,0.0975609756097561,0.390243902439024,0.609756097560976,0,0.673469387755102,0.51219512195122,0.476190476190476,0.463414634146341,0.439024390243902,0.463414634146341,0.414634146341463,0.414634146341463,0.463414634146341,0.463414634146341,0.24390243902439,0.609756097560976,0.439024390243902,0.658536585365854,0.638297872340426,0.585365853658537,0.51219512195122,0.463414634146341,0.414634146341463
0.244897959183673,0.792452830188679,0.816326530612245,0.163265306122449,0.244897959183673,0.428571428571429,0.571428571428571,0.571428571428571,0.387755102040816,0.673469387755102,0.408163265306122,0.285714285714286,0.224489795918367,0.326530612244898,0.0612244897959184,0.244897959183673,0.489795918367347,0.673469387755102,0,0.428571428571429,0.489795918367347,0.510204081632653,0.428571428571429,0.448979591836735,0.387755102040816,0.428571428571429,0.510204081632653,0.510204081632653,0.244897959183673,0.591836734693878,0.448979591836735,0.63265306122449,0.693877551020408,0.571428571428571,0.63265306122449,0.469387755102041,0.489795918367347
0.352941176470588,0.433962264150943,0.408163265306122,0.382352941176471,0.352941176470588,0.470588235294118,0.525,0.380952380952381,0.342857142857143,0.511111111111111,0.558823529411765,0.352941176470588,0.264705882352941,0.294117647058824,0.205882352941176,0.352941176470588,0.486486486486487,0.51219512195122,0.428571428571429,0,0.428571428571429,0.384615384615385,0.425,0.48780487804878,0.473684210526316,0.358974358974359,0.41025641025641,0.421052631578947,0.205882352941176,0.351351351351351,0.447368421052632,0.51219512195122,0.531914893617021,0.447368421052632,0.388888888888889,0.382352941176471,0.388888888888889
0.285714285714286,0.566037735849057,0.571428571428571,0.285714285714286,0.285714285714286,0.476190476190476,0.404761904761905,0.547619047619048,0.547619047619048,0.377777777777778,0.380952380952381,0.214285714285714,0.214285714285714,0.428571428571429,0.238095238095238,0.285714285714286,0.476190476190476,0.476190476190476,0.489795918367347,0.428571428571429,0,0.5,0.904761904761905,0.833333333333333,0.69047619047619,0.714285714285714,0.738095238095238,0.5,0.523809523809524,0.5,0.738095238095238,0.261904761904762,0.382978723404255,0.357142857142857,0.357142857142857,0.571428571428571,0.547619047619048
0.333333333333333,0.528301886792453,0.591836734693878,0.230769230769231,0.333333333333333,0.461538461538462,0.6,0.571428571428571,0.538461538461538,0.555555555555556,0.384615384615385,0.282051282051282,0.307692307692308,0.333333333333333,0.128205128205128,0.179487179487179,0.487179487179487,0.463414634146341,0.510204081632653,0.384615384615385,0.5,0,0.525,0.51219512195122,0.538461538461538,0.58974358974359,0.615384615384615,0.641025641025641,0.358974358974359,0.512820512820513,0.461538461538462,0.585365853658537,0.553191489361702,0.564102564102564,0.538461538461538,0.615384615384615,0.487179487179487
0.275,0.509433962264151,0.510204081632653,0.3,0.275,0.5,0.375,0.547619047619048,0.625,0.377777777777778,0.375,0.2,0.275,0.425,0.25,0.25,0.45,0.439024390243902,0.428571428571429,0.425,0.904761904761905,0.525,0,0.853658536585366,0.725,0.75,0.75,0.55,0.55,0.45,0.775,0.268292682926829,0.361702127659574,0.35,0.35,0.625,0.6
0.268292682926829,0.547169811320755,0.551020408163265,0.268292682926829,0.268292682926829,0.51219512195122,0.414634146341463,0.5,0.609756097560976,0.422222222222222,0.365853658536585,0.195121951219512,0.268292682926829,0.439024390243902,0.24390243902439,0.219512195121951,0.463414634146341,0.463414634146341,0.448979591836735,0.48780487804878,0.833333333333333,0.51219512195122,0.853658536585366,0,0.682926829268293,0.707317073170732,0.707317073170732,0.51219512195122,0.48780487804878,0.414634146341463,0.75609756097561,0.317073170731707,0.404255319148936,0.341463414634146,0.317073170731707,0.585365853658537,0.536585365853659
0.342105263157895,0.490566037735849,0.448979591836735,0.368421052631579,0.342105263157895,0.473684210526316,0.375,0.619047619047619,0.5,0.4,0.394736842105263,0.263157894736842,0.289473684210526,0.342105263157895,0.236842105263158,0.263157894736842,0.5,0.414634146341463,0.387755102040816,0.473684210526316,0.69047619047619,0.538461538461538,0.725,0.682926829268293,0,0.692307692307692,0.615384615384615,0.5,0.447368421052632,0.315789473684211,0.710526315789474,0.341463414634146,0.425531914893617,0.394736842105263,0.368421052631579,0.5,0.578947368421053
0.358974358974359,0.452830188679245,0.469387755102041,0.307692307692308,0.358974358974359,0.538461538461538,0.45,0.547619047619048,0.615384615384615,0.377777777777778,0.435897435897436,0.205128205128205,0.307692307692308,0.282051282051282,0.205128205128205,0.282051282051282,0.487179487179487,0.414634146341463,0.428571428571429,0.358974358974359,0.714285714285714,0.58974358974359,0.75,0.707317073170732,0.692307692307692,0,0.692307692307692,0.538461538461538,0.435897435897436,0.41025641025641,0.769230769230769,0.414634146341463,0.468085106382979,0.41025641025641,0.333333333333333,0.538461538461538,0.564102564102564
0.282051282051282,0.509433962264151,0.551020408163265,0.205128205128205,0.282051282051282,0.461538461538462,0.45,0.547619047619048,0.564102564102564,0.466666666666667,0.41025641025641,0.179487179487179,0.205128205128205,0.358974358974359,0.153846153846154,0.230769230769231,0.435897435897436,0.463414634146341,0.510204081632653,0.41025641025641,0.738095238095238,0.615384615384615,0.75,0.707317073170732,0.615384615384615,0.692307692307692,0,0.512820512820513,0.435897435897436,0.512820512820513,0.666666666666667,0.414634146341463,0.468085106382979,0.461538461538462,0.512820512820513,0.58974358974359,0.538461538461538
0.342105263157895,0.547169811320755,0.591836734693878,0.263157894736842,0.342105263157895,0.421052631578947,0.475,0.476190476190476,0.447368421052632,0.555555555555556,0.263157894736842,0.315789473684211,0.263157894736842,0.315789473684211,0.131578947368421,0.210526315789474,0.552631578947368,0.463414634146341,0.510204081632653,0.421052631578947,0.5,0.641025641025641,0.55,0.51219512195122,0.5,0.538461538461538,0.512820512820513,0,0.421052631578947,0.552631578947368,0.526315789473684,0.48780487804878,0.553191489361702,0.552631578947368,0.526315789473684,0.657894736842105,0.578947368421053
0.24,0.320754716981132,0.346938775510204,0.260869565217391,0.24,0.3125,0.2,0.285714285714286,0.428571428571429,0.177777777777778,0.166666666666667,0.166666666666667,0.304347826086957,0.565217391304348,0.304347826086957,0.173913043478261,0.324324324324324,0.24390243902439,0.244897959183673,0.205882352941176,0.523809523809524,0.358974358974359,0.55,0.48780487804878,0.447368421052632,0.435897435897436,0.435897435897436,0.421052631578947,0,0.351351351351351,0.394736842105263,0.0731707317073171,0.127659574468085,0.131578947368421,0.194444444444444,0.529411764705882,0.444444444444444
0.243243243243243,0.584905660377358,0.63265306122449,0.162162162162162,0.243243243243243,0.27027027027027,0.525,0.404761904761905,0.486486486486487,0.577777777777778,0.351351351351351,0.297297297297297,0.27027027027027,0.297297297297297,0.108108108108108,0.27027027027027,0.621621621621622,0.609756097560976,0.591836734693878,0.351351351351351,0.5,0.512820512820513,0.45,0.414634146341463,0.315789473684211,0.41025641025641,0.512820512820513,0.552631578947368,0.351351351351351,0,0.421052631578947,0.560975609756098,0.51063829787234,0.526315789473684,0.513513513513513,0.594594594594595,0.432432432432432
0.315789473684211,0.452830188679245,0.448979591836735,0.315789473684211,0.315789473684211,0.552631578947368,0.325,0.547619047619048,0.605263157894737,0.377777777777778,0.368421052631579,0.157894736842105,0.263157894736842,0.289473684210526,0.210526315789474,0.315789473684211,0.473684210526316,0.439024390243902,0.448979591836735,0.447368421052632,0.738095238095238,0.461538461538462,0.775,0.75609756097561,0.710526315789474,0.769230769230769,0.666666666666667,0.526315789473684,0.394736842105263,0.421052631578947,0,0.341463414634146,0.404255319148936,0.421052631578947,0.394736842105263,0.578947368421053,0.578947368421053
0.341463414634146,0.547169811320755,0.571428571428571,0.24390243902439,0.341463414634146,0.341463414634146,0.731707317073171,0.547619047619048,0.390243902439024,0.777777777777778,0.463414634146341,0.414634146341463,0.317073170731707,0.195121951219512,0.0731707317073171,0.268292682926829,0.51219512195122,0.658536585365854,0.63265306122449,0.51219512195122,0.261904761904762,0.585365853658537,0.268292682926829,0.317073170731707,0.341463414634146,0.414634146341463,0.414634146341463,0.48780487804878,0.0731707317073171,0.560975609756098,0.341463414634146,0,0.829787234042553,0.731707317073171,0.682926829268293,0.414634146341463,0.48780487804878
0.297872340425532,0.660377358490566,0.693877551020408,0.212765957446809,0.297872340425532,0.404255319148936,0.638297872340426,0.553191489361702,0.361702127659574,0.787234042553192,0.425531914893617,0.340425531914894,0.234042553191489,0.191489361702128,0.0638297872340425,0.276595744680851,0.51063829787234,0.638297872340426,0.693877551020408,0.531914893617021,0.382978723404255,0.553191489361702,0.361702127659574,0.404255319148936,0.425531914893617,0.468085106382979,0.468085106382979,0.553191489361702,0.127659574468085,0.51063829787234,0.404255319148936,0.829787234042553,0,0.638297872340426,0.595744680851064,0.425531914893617,0.446808510638298
0.315789473684211,0.528301886792453,0.530612244897959,0.236842105263158,0.315789473684211,0.315789473684211,0.65,0.547619047619048,0.342105263157895,0.666666666666667,0.421052631578947,0.368421052631579,0.289473684210526,0.184210526315789,0.0789473684210526,0.315789473684211,0.473684210526316,0.585365853658537,0.571428571428571,0.447368421052632,0.357142857142857,0.564102564102564,0.35,0.341463414634146,0.394736842105263,0.41025641025641,0.461538461538462,0.552631578947368,0.131578947368421,0.526315789473684,0.421052631578947,0.731707317073171,0.638297872340426,0,0.710526315789474,0.394736842105263,0.473684210526316
0.277777777777778,0.547169811320755,0.551020408163265,0.166666666666667,0.277777777777778,0.305555555555556,0.575,0.571428571428571,0.333333333333333,0.6,0.444444444444444,0.388888888888889,0.277777777777778,0.25,0.0555555555555556,0.25,0.432432432432432,0.51219512195122,0.63265306122449,0.388888888888889,0.357142857142857,0.538461538461538,0.35,0.317073170731707,0.368421052631579,0.333333333333333,0.512820512820513,0.526315789473684,0.194444444444444,0.513513513513513,0.394736842105263,0.682926829268293,0.595744680851064,0.710526315789474,0,0.416666666666667,0.583333333333333
0.205882352941176,0.471698113207547,0.530612244897959,0.147058823529412,0.205882352941176,0.470588235294118,0.375,0.476190476190476,0.514285714285714,0.422222222222222,0.294117647058824,0.147058823529412,0.264705882352941,0.352941176470588,0.117647058823529,0.235294117647059,0.432432432432432,0.463414634146341,0.469387755102041,0.382352941176471,0.571428571428571,0.615384615384615,0.625,0.585365853658537,0.5,0.538461538461538,0.58974358974359,0.657894736842105,0.529411764705882,0.594594594594595,0.578947368421053,0.414634146341463,0.425531914893617,0.394736842105263,0.416666666666667,0,0.638888888888889
0.333333333333333,0.452830188679245,0.448979591836735,0.277777777777778,0.333333333333333,0.527777777777778,0.475,0.571428571428571,0.527777777777778,0.4,0.361111111111111,0.305555555555556,0.361111111111111,0.305555555555556,0.166666666666667,0.305555555555556,0.324324324324324,0.414634146341463,0.489795918367347,0.388888888888889,0.547619047619048,0.487179487179487,0.6,0.536585365853659,0.578947368421053,0.564102564102564,0.538461538461538,0.578947368421053,0.444444444444444,0.432432432432432,0.578947368421053,0.48780487804878,0.446808510638298,0.473684210526316,0.583333333333333,0.638888888888889,0
